league,team,scope,cenario_lay,descricao,jogos,hit_rate,wilson_lo,wilson_hi,edge_vs_liga,confidence_weight,lay_score,flag_candidato,perde_3plus,perde_3plus_hi,ganha_3plus,ganha_3plus_hi,zero_zero,zero_zero_hi,sem_marcar,sem_marcar_hi,perde_sem_marcar,perde_sem_marcar_hi,vol_std_diff_golos,vol_std_total_golos,vol_std_pontos,vol_cv_golos_marcados
D1,RB Leipzig,Casa,Lay Under 2.5,Menos de 2.5 golos no jogo,13,0.23076923076923078,0.08179379092465708,0.5025687399512693,-0.1581196581196581,0.0,2.773500981126145,False,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,2.315371837429602,1.2733034890189883,1.3008872711759818,0.5602785106645489
D1,Union Berlin,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),13,0.23076923076923078,0.08179379092465708,0.5025687399512693,-0.04273504273504275,0.0,2.773500981126145,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,1.5764539639937842,1.7541160386140584,1.2015768732164083,0.7243558228002942
D1,Werder Bremen,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.23076923076923078,0.08179379092465708,0.5025687399512693,-0.16666666666666663,0.0,2.773500981126145,False,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.38461538461538464,0.6447751902773147,0.38461538461538464,0.6447751902773147,1.8138194034694763,1.5613679330911105,1.2498520622516862,0.9948848769417229
D1,Werder Bremen,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),13,0.23076923076923078,0.08179379092465708,0.5025687399512693,-0.04273504273504275,0.0,2.773500981126145,False,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.38461538461538464,0.6447751902773147,0.38461538461538464,0.6447751902773147,1.8138194034694763,1.5613679330911105,1.2498520622516862,0.9948848769417229
D1,Wolfsburg,Casa,Lay Empate,Jogo termina empatado,13,0.23076923076923078,0.08179379092465708,0.5025687399512693,-0.012820512820512803,0.0,2.773500981126145,False,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.15384615384615385,0.4223517050863101,1.2113858267710478,1.635407048113023,1.0658774200423857,0.6557438524302001
D1,Wolfsburg,Casa,Lay Under 2.5,Menos de 2.5 golos no jogo,13,0.23076923076923078,0.08179379092465708,0.5025687399512693,-0.1581196581196581,0.0,2.773500981126145,False,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.15384615384615385,0.4223517050863101,1.2113858267710478,1.635407048113023,1.0658774200423857,0.6557438524302001
D1,Hamburg,Casa,Lay Derrota,Equipa perde o jogo,14,0.2857142857142857,0.11721187910109102,0.546495411724844,-0.017704517704517697,0.0,2.6726124191242437,False,0.0,0.21531701192718142,0.07142857142857142,0.3146926955395781,0.07142857142857142,0.3146926955395781,0.2857142857142857,0.546495411724844,0.21428571428571427,0.4758972377320828,1.3720980508784675,1.4445534582969062,1.2371791482634837,0.8660254037844386
D1,Hamburg,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,14,0.2857142857142857,0.11721187910109102,0.546495411724844,-0.11172161172161171,0.0,2.6726124191242437,False,0.0,0.21531701192718142,0.07142857142857142,0.3146926955395781,0.07142857142857142,0.3146926955395781,0.2857142857142857,0.546495411724844,0.21428571428571427,0.4758972377320828,1.3720980508784675,1.4445534582969062,1.2371791482634837,0.8660254037844386
D1,Hamburg,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,14,0.2857142857142857,0.11721187910109102,0.546495411724844,-0.09035409035409037,0.0,2.6726124191242437,False,0.0,0.21531701192718142,0.07142857142857142,0.3146926955395781,0.07142857142857142,0.3146926955395781,0.2857142857142857,0.546495411724844,0.21428571428571427,0.4758972377320828,1.3720980508784675,1.4445534582969062,1.2371791482634837,0.8660254037844386
D1,Augsburg,Casa,Lay Derrota,Equipa perde o jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.004273504273504314,0.0,2.496150883013531,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.15384615384615385,0.4223517050863101,2.178431116693276,1.8040060614705498,1.3323467750529825,0.6960093862470135
D1,Bayern Munich,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.03418803418803418,0.0,2.496150883013531,False,0.0,0.22810184305529166,0.6153846153846154,0.8229055341876319,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,2.253202848596432,1.7974340685458343,0.923076923076923,0.4702699715629801
D1,Ein Frankfurt,Casa,Lay Derrota,Equipa perde o jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.004273504273504314,0.0,2.496150883013531,False,0.07692307692307693,0.3331453392824736,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.8621105287554158,1.8747780933775293,1.3674145257408599,0.63305303385048
D1,Ein Frankfurt,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.06837606837606836,0.0,2.496150883013531,False,0.07692307692307693,0.3331453392824736,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.8621105287554158,1.8747780933775293,1.3674145257408599,0.63305303385048
D1,FC Koln,Casa,Lay Vitória,Equipa vence o jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.14529914529914528,0.0,2.496150883013531,False,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.4915938022819473,1.6354070481130227,1.2917581249035897,0.7100226978096958
D1,FC Koln,Casa,Lay Under 2.5,Menos de 2.5 golos no jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.08119658119658119,0.0,2.496150883013531,False,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.4915938022819473,1.6354070481130227,1.2917581249035897,0.7100226978096958
D1,FC Koln,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.06837606837606836,0.0,2.496150883013531,False,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.4915938022819473,1.6354070481130227,1.2917581249035897,0.7100226978096958
D1,Freiburg,Casa,Lay Empate,Jogo termina empatado,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.06410256410256412,0.0,2.496150883013531,False,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.3888823142513682,1.327898192433236,1.2064913185660093,0.5559026693385972
D1,Freiburg,Casa,Lay Under 2.5,Menos de 2.5 golos no jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.08119658119658119,0.0,2.496150883013531,False,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.3888823142513682,1.327898192433236,1.2064913185660093,0.5559026693385972
D1,Heidenheim,Casa,Lay Empate,Jogo termina empatado,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.06410256410256412,0.0,2.496150883013531,False,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.38461538461538464,0.6447751902773147,0.38461538461538464,0.6447751902773147,1.5764539639937842,1.277942132756627,1.049090899768143,0.8894442709417557
D1,Hoffenheim,Casa,Lay Derrota,Equipa perde o jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.004273504273504314,0.0,2.496150883013531,False,0.07692307692307693,0.3331453392824736,0.3076923076923077,0.5763111218666236,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.15384615384615385,0.4223517050863101,2.1122354181147664,1.5876744185038687,1.3846153846153846,0.7016743822995893
D1,Hoffenheim,Casa,Lay Under 2.5,Menos de 2.5 golos no jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.08119658119658119,0.0,2.496150883013531,False,0.07692307692307693,0.3331453392824736,0.3076923076923077,0.5763111218666236,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.15384615384615385,0.4223517050863101,2.1122354181147664,1.5876744185038687,1.3846153846153846,0.7016743822995893
D1,Leverkusen,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.0897435897435897,0.0,2.496150883013531,False,0.07692307692307693,0.3331453392824736,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,2.234744468666762,1.3846153846153846,1.2917581249035897,0.7337993857053428
D1,M'gladbach,Casa,Lay Vitória,Equipa vence o jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.14529914529914528,0.0,2.496150883013531,False,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.46153846153846156,0.7085656756816795,0.23076923076923078,0.5025687399512693,2.2373907034229212,2.567433733581329,1.2498520622516862,1.1989578808281796
D1,M'gladbach,Casa,Lay Empate,Jogo termina empatado,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.06410256410256412,0.0,2.496150883013531,False,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.46153846153846156,0.7085656756816795,0.23076923076923078,0.5025687399512693,2.2373907034229212,2.567433733581329,1.2498520622516862,1.1989578808281796
D1,M'gladbach,Casa,Lay BTTS,Ambas as equipas marcam,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.27350427350427353,0.0,2.496150883013531,False,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.46153846153846156,0.7085656756816795,0.23076923076923078,0.5025687399512693,2.2373907034229212,2.567433733581329,1.2498520622516862,1.1989578808281796
D1,Mainz,Casa,Lay Over 2.5,Mais de 2.5 golos no jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.30341880341880345,0.0,2.496150883013531,False,0.0,0.22810184305529166,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.38461538461538464,0.6447751902773147,0.3076923076923077,0.5763111218666236,1.1409536133993328,1.733758103013022,1.1409536133993328,0.9521904571390467
D1,RB Leipzig,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.03418803418803418,0.0,2.496150883013531,False,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,2.315371837429602,1.2733034890189883,1.3008872711759818,0.5602785106645489
D1,RB Leipzig,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.06837606837606836,0.0,2.496150883013531,False,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,2.315371837429602,1.2733034890189883,1.3008872711759818,0.5602785106645489
D1,Union Berlin,Casa,Lay Vitória,Equipa vence o jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.14529914529914528,0.0,2.496150883013531,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,1.5764539639937842,1.7541160386140584,1.2015768732164083,0.7243558228002942
D1,Union Berlin,Casa,Lay Derrota,Equipa perde o jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.004273504273504314,0.0,2.496150883013531,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,1.5764539639937842,1.7541160386140584,1.2015768732164083,0.7243558228002942
D1,Union Berlin,Casa,Lay Under 2.5,Menos de 2.5 golos no jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.08119658119658119,0.0,2.496150883013531,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,1.5764539639937842,1.7541160386140584,1.2015768732164083,0.7243558228002942
D1,Union Berlin,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.06837606837606836,0.0,2.496150883013531,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,1.5764539639937842,1.7541160386140584,1.2015768732164083,0.7243558228002942
D1,Werder Bremen,Casa,Lay Vitória,Equipa vence o jogo,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.14529914529914528,0.0,2.496150883013531,False,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.38461538461538464,0.6447751902773147,0.38461538461538464,0.6447751902773147,1.8138194034694763,1.5613679330911105,1.2498520622516862,0.9948848769417229
D1,Werder Bremen,Casa,Lay Empate,Jogo termina empatado,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,0.06410256410256412,0.0,2.496150883013531,False,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.38461538461538464,0.6447751902773147,0.38461538461538464,0.6447751902773147,1.8138194034694763,1.5613679330911105,1.2498520622516862,0.9948848769417229
D1,Werder Bremen,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.3076923076923077,0.1268049716161809,0.5763111218666236,-0.06837606837606836,0.0,2.496150883013531,False,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.38461538461538464,0.6447751902773147,0.38461538461538464,0.6447751902773147,1.8138194034694763,1.5613679330911105,1.2498520622516862,0.9948848769417229
D1,Hamburg,Casa,Lay Vitória,Equipa vence o jogo,14,0.35714285714285715,0.16344490737202735,0.6123599531785959,-0.09584859584859584,0.0,2.405351177211819,False,0.0,0.21531701192718142,0.07142857142857142,0.3146926955395781,0.07142857142857142,0.3146926955395781,0.2857142857142857,0.546495411724844,0.21428571428571427,0.4758972377320828,1.3720980508784675,1.4445534582969062,1.2371791482634837,0.8660254037844386
D1,Hamburg,Casa,Lay Empate,Jogo termina empatado,14,0.35714285714285715,0.16344490737202735,0.6123599531785959,0.11355311355311357,0.0,2.405351177211819,False,0.0,0.21531701192718142,0.07142857142857142,0.3146926955395781,0.07142857142857142,0.3146926955395781,0.2857142857142857,0.546495411724844,0.21428571428571427,0.4758972377320828,1.3720980508784675,1.4445534582969062,1.2371791482634837,0.8660254037844386
D1,St Pauli,Casa,Lay Vitória,Equipa vence o jogo,12,0.3333333333333333,0.13811783989736134,0.609382412602386,-0.11965811965811968,0.0,2.3094010767585034,False,0.16666666666666666,0.44803635738467273,0.0,0.2425007574992425,0.16666666666666666,0.44803635738467273,0.4166666666666667,0.6804926643446271,0.25,0.53231033912066,1.552328000849763,1.6051133570215186,1.247219128924647,0.9576845844606718
D1,St Pauli,Casa,Lay Derrota,Equipa perde o jogo,12,0.3333333333333333,0.13811783989736134,0.609382412602386,0.02991452991452992,0.0,2.3094010767585034,False,0.16666666666666666,0.44803635738467273,0.0,0.2425007574992425,0.16666666666666666,0.44803635738467273,0.4166666666666667,0.6804926643446271,0.25,0.53231033912066,1.552328000849763,1.6051133570215186,1.247219128924647,0.9576845844606718
D1,St Pauli,Casa,Lay Empate,Jogo termina empatado,12,0.3333333333333333,0.13811783989736134,0.609382412602386,0.08974358974358973,0.0,2.3094010767585034,False,0.16666666666666666,0.44803635738467273,0.0,0.2425007574992425,0.16666666666666666,0.44803635738467273,0.4166666666666667,0.6804926643446271,0.25,0.53231033912066,1.552328000849763,1.6051133570215186,1.247219128924647,0.9576845844606718
D1,St Pauli,Casa,Lay Under 2.5,Menos de 2.5 golos no jogo,12,0.3333333333333333,0.13811783989736134,0.609382412602386,-0.05555555555555558,0.0,2.3094010767585034,False,0.16666666666666666,0.44803635738467273,0.0,0.2425007574992425,0.16666666666666666,0.44803635738467273,0.4166666666666667,0.6804926643446271,0.25,0.53231033912066,1.552328000849763,1.6051133570215186,1.247219128924647,0.9576845844606718
D1,St Pauli,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,12,0.3333333333333333,0.13811783989736134,0.609382412602386,-0.04273504273504275,0.0,2.3094010767585034,False,0.16666666666666666,0.44803635738467273,0.0,0.2425007574992425,0.16666666666666666,0.44803635738467273,0.4166666666666667,0.6804926643446271,0.25,0.53231033912066,1.552328000849763,1.6051133570215186,1.247219128924647,0.9576845844606718
D1,Augsburg,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.012820512820512775,0.0,2.2188007849009166,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.15384615384615385,0.4223517050863101,2.178431116693276,1.8040060614705498,1.3323467750529825,0.6960093862470135
D1,Augsburg,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),13,0.38461538461538464,0.17709446581236818,0.6447751902773147,0.1111111111111111,0.0,2.2188007849009166,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.15384615384615385,0.4223517050863101,2.178431116693276,1.8040060614705498,1.3323467750529825,0.6960093862470135
D1,Bayern Munich,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,0.008547008547008572,0.0,2.2188007849009166,False,0.0,0.22810184305529166,0.6153846153846154,0.8229055341876319,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,2.253202848596432,1.7974340685458343,0.923076923076923,0.4702699715629801
D1,Dortmund,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.012820512820512775,0.0,2.2188007849009166,False,0.0,0.22810184305529166,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,1.336780553614059,1.6098807335735652,1.0088366960464616,0.39440531887330776
D1,Dortmund,Casa,Lay BTTS,Ambas as equipas marcam,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.1965811965811966,0.0,2.2188007849009166,False,0.0,0.22810184305529166,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,1.336780553614059,1.6098807335735652,1.0088366960464616,0.39440531887330776
D1,Ein Frankfurt,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.012820512820512775,0.0,2.2188007849009166,False,0.07692307692307693,0.3331453392824736,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.8621105287554158,1.8747780933775293,1.3674145257408599,0.63305303385048
D1,FC Koln,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.012820512820512775,0.0,2.2188007849009166,False,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.4915938022819473,1.6354070481130227,1.2917581249035897,0.7100226978096958
D1,Freiburg,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.012820512820512775,0.0,2.2188007849009166,False,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.3888823142513682,1.327898192433236,1.2064913185660093,0.5559026693385972
D1,Freiburg,Casa,Lay Cantos Over 8.5,Total de cantos Over 8.5,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.22222222222222215,0.0,2.2188007849009166,False,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,1.3888823142513682,1.327898192433236,1.2064913185660093,0.5559026693385972
D1,Leverkusen,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,0.008547008547008572,0.0,2.2188007849009166,False,0.07692307692307693,0.3331453392824736,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,2.234744468666762,1.3846153846153846,1.2917581249035897,0.7337993857053428
D1,M'gladbach,Casa,Lay Derrota,Equipa perde o jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,0.08119658119658124,0.0,2.2188007849009166,False,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.46153846153846156,0.7085656756816795,0.23076923076923078,0.5025687399512693,2.2373907034229212,2.567433733581329,1.2498520622516862,1.1989578808281796
D1,M'gladbach,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.012820512820512775,0.0,2.2188007849009166,False,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.46153846153846156,0.7085656756816795,0.23076923076923078,0.5025687399512693,2.2373907034229212,2.567433733581329,1.2498520622516862,1.1989578808281796
D1,Mainz,Casa,Lay Derrota,Equipa perde o jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,0.08119658119658124,0.0,2.2188007849009166,False,0.0,0.22810184305529166,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.38461538461538464,0.6447751902773147,0.3076923076923077,0.5763111218666236,1.1409536133993328,1.733758103013022,1.1409536133993328,0.9521904571390467
D1,Mainz,Casa,Lay Empate,Jogo termina empatado,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,0.14102564102564105,0.0,2.2188007849009166,False,0.0,0.22810184305529166,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.38461538461538464,0.6447751902773147,0.3076923076923077,0.5763111218666236,1.1409536133993328,1.733758103013022,1.1409536133993328,0.9521904571390467
D1,Stuttgart,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.012820512820512775,0.0,2.2188007849009166,False,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,0.15384615384615385,0.4223517050863101,0.07692307692307693,0.3331453392824736,1.9276867824833335,1.733758103013022,1.0088366960464616,0.7100226978096958
D1,Stuttgart,Casa,Lay BTTS,Ambas as equipas marcam,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.1965811965811966,0.0,2.2188007849009166,False,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,0.07692307692307693,0.3331453392824736,0.15384615384615385,0.4223517050863101,0.07692307692307693,0.3331453392824736,1.9276867824833335,1.733758103013022,1.0088366960464616,0.7100226978096958
D1,Union Berlin,Casa,Lay Empate,Jogo termina empatado,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,0.14102564102564105,0.0,2.2188007849009166,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.15384615384615385,0.4223517050863101,0.23076923076923078,0.5025687399512693,0.07692307692307693,0.3331453392824736,1.5764539639937842,1.7541160386140584,1.2015768732164083,0.7243558228002942
D1,Werder Bremen,Casa,Lay Derrota,Equipa perde o jogo,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,0.08119658119658124,0.0,2.2188007849009166,False,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.38461538461538464,0.6447751902773147,0.38461538461538464,0.6447751902773147,1.8138194034694763,1.5613679330911105,1.2498520622516862,0.9948848769417229
D1,Werder Bremen,Casa,Lay BTTS,Ambas as equipas marcam,13,0.38461538461538464,0.17709446581236818,0.6447751902773147,-0.1965811965811966,0.0,2.2188007849009166,False,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.38461538461538464,0.6447751902773147,0.38461538461538464,0.6447751902773147,1.8138194034694763,1.5613679330911105,1.2498520622516862,0.9948848769417229
D1,Augsburg,Casa,Lay Vitória,Equipa vence o jogo,13,0.46153846153846156,0.23205754301488138,0.7085656756816795,0.008547008547008572,0.0,1.9414506867883017,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.15384615384615385,0.4223517050863101,2.178431116693276,1.8040060614705498,1.3323467750529825,0.6960093862470135
D1,Augsburg,Casa,Lay Over 2.5,Mais de 2.5 golos no jogo,13,0.46153846153846156,0.23205754301488138,0.7085656756816795,-0.1495726495726496,0.0,1.9414506867883017,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.15384615384615385,0.4223517050863101,2.178431116693276,1.8040060614705498,1.3323467750529825,0.6960093862470135
D1,Augsburg,Casa,Lay BTTS,Ambas as equipas marcam,13,0.46153846153846156,0.23205754301488138,0.7085656756816795,-0.11965811965811968,0.0,1.9414506867883017,False,0.15384615384615385,0.4223517050863101,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.23076923076923078,0.5025687399512693,0.15384615384615385,0.4223517050863101,2.178431116693276,1.8040060614705498,1.3323467750529825,0.6960093862470135
D1,Dortmund,Casa,Lay Under 2.5,Menos de 2.5 golos no jogo,13,0.46153846153846156,0.23205754301488138,0.7085656756816795,0.07264957264957267,0.0,1.9414506867883017,False,0.0,0.22810184305529166,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,1.336780553614059,1.6098807335735652,1.0088366960464616,0.39440531887330776
D1,Dortmund,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.46153846153846156,0.23205754301488138,0.7085656756816795,0.0854700854700855,0.0,1.9414506867883017,False,0.0,0.22810184305529166,0.23076923076923078,0.5025687399512693,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,1.336780553614059,1.6098807335735652,1.0088366960464616,0.39440531887330776
